class,curve,x,y
decrease,roc,0.35502958579881655,0.6060606060606061
decrease,roc,0.40828402366863903,0.6060606060606061
decrease,roc,0.40828402366863903,0.6212121212121212
decrease,roc,0.4319526627218935,0.6212121212121212
decrease,roc,0.4319526627218935,0.6363636363636364
decrease,roc,0.44970414201183434,0.6363636363636364
decrease,roc,0.44970414201183434,0.6515151515151515
decrease,roc,0.46153846153846156,0.6515151515151515
decrease,roc,0.46153846153846156,0.6666666666666666
decrease,roc,0.514792899408284,0.6666666666666666
decrease,roc,0.514792899408284,0.696969696969697
decrease,roc,0.5443786982248521,0.696969696969697
decrease,roc,0.5443786982248521,0.7121212121212122
decrease,roc,0.5798816568047337,0.7121212121212122
decrease,roc,0.5798816568047337,0.7272727272727273
decrease,roc,0.591715976331361,0.7272727272727273
decrease,roc,0.591715976331361,0.7575757575757576
decrease,roc,0.5976331360946746,0.7575757575757576
decrease,roc,0.5976331360946746,0.7727272727272727
decrease,roc,0.6035502958579881,0.7727272727272727
decrease,roc,0.6035502958579881,0.7878787878787878
decrease,roc,0.6094674556213018,0.7878787878787878
decrease,roc,0.6094674556213018,0.8787878787878788
decrease,roc,0.6449704142011834,0.8787878787878788
decrease,roc,0.6449704142011834,0.9090909090909091
decrease,roc,0.7514792899408284,0.9090909090909091
decrease,roc,0.7514792899408284,0.9242424242424242
decrease,roc,0.7810650887573964,0.9242424242424242
decrease,roc,0.7810650887573964,0.9393939393939394
decrease,roc,0.8402366863905325,0.9393939393939394
decrease,roc,0.8402366863905325,0.9545454545454546
decrease,roc,0.8757396449704142,0.9545454545454546
decrease,roc,0.8757396449704142,0.9696969696969697
decrease,roc,0.9408284023668639,0.9696969696969697
decrease,roc,0.9408284023668639,0.9848484848484849
decrease,roc,0.9526627218934911,0.9848484848484849
decrease,roc,0.9526627218934911,1.0
decrease,roc,1.0,1.0
decrease,pr,1.0,0.28085106382978725
decrease,pr,1.0,0.28205128205128205
decrease,pr,1.0,0.2832618025751073
decrease,pr,1.0,0.28448275862068967
decrease,pr,1.0,0.2857142857142857
decrease,pr,1.0,0.28695652173913044
decrease,pr,1.0,0.28820960698689957
decrease,pr,1.0,0.2894736842105263
decrease,pr,1.0,0.2907488986784141
decrease,pr,0.9848484848484849,0.28761061946902655
decrease,pr,0.9848484848484849,0.28888888888888886
decrease,pr,0.9848484848484849,0.29017857142857145
decrease,pr,0.9696969696969697,0.28699551569506726
decrease,pr,0.9696969696969697,0.2882882882882883
decrease,pr,0.9696969696969697,0.2895927601809955
decrease,pr,0.9696969696969697,0.2909090909090909
decrease,pr,0.9696969696969697,0.2922374429223744
decrease,pr,0.9696969696969697,0.29357798165137616
decrease,pr,0.9696969696969697,0.29493087557603687
decrease,pr,0.9696969696969697,0.2962962962962963
decrease,pr,0.9696969696969697,0.29767441860465116
decrease,pr,0.9696969696969697,0.29906542056074764
decrease,pr,0.9696969696969697,0.3004694835680751
decrease,pr,0.9696969696969697,0.3018867924528302
decrease,pr,0.9545454545454546,0.2985781990521327
decrease,pr,0.9545454545454546,0.3
decrease,pr,0.9545454545454546,0.3014354066985646
decrease,pr,0.9545454545454546,0.30288461538461536
decrease,pr,0.9545454545454546,0.30434782608695654
decrease,pr,0.9545454545454546,0.3058252427184466
decrease,pr,0.9545454545454546,0.3073170731707317
decrease,pr,0.9393939393939394,0.30392156862745096
decrease,pr,0.9393939393939394,0.3054187192118227
decrease,pr,0.9393939393939394,0.3069306930693069
decrease,pr,0.9393939393939394,0.30845771144278605
decrease,pr,0.9393939393939394,0.31
decrease,pr,0.9393939393939394,0.31155778894472363
decrease,pr,0.9393939393939394,0.31313131313131315
decrease,pr,0.9393939393939394,0.3147208121827411
decrease,pr,0.9393939393939394,0.3163265306122449
decrease,pr,0.9393939393939394,0.31794871794871793
decrease,pr,0.9393939393939394,0.31958762886597936
decrease,pr,0.9242424242424242,0.3160621761658031
decrease,pr,0.9242424242424242,0.3177083333333333
decrease,pr,0.9242424242424242,0.3193717277486911
decrease,pr,0.9242424242424242,0.32105263157894737
decrease,pr,0.9242424242424242,0.32275132275132273
decrease,pr,0.9242424242424242,0.324468085106383
decrease,pr,0.9090909090909091,0.32085561497326204
decrease,pr,0.9090909090909091,0.3225806451612903
decrease,pr,0.9090909090909091,0.32432432432432434
decrease,pr,0.9090909090909091,0.32608695652173914
decrease,pr,0.9090909090909091,0.32786885245901637
decrease,pr,0.9090909090909091,0.32967032967032966
decrease,pr,0.9090909090909091,0.3314917127071823
decrease,pr,0.9090909090909091,0.3333333333333333
decrease,pr,0.9090909090909091,0.33519553072625696
decrease,pr,0.9090909090909091,0.33707865168539325
decrease,pr,0.9090909090909091,0.3389830508474576
decrease,pr,0.9090909090909091,0.3409090909090909
decrease,pr,0.9090909090909091,0.34285714285714286
decrease,pr,0.9090909090909091,0.3448275862068966
decrease,pr,0.9090909090909091,0.3468208092485549
decrease,pr,0.9090909090909091,0.3488372093023256
decrease,pr,0.9090909090909091,0.3508771929824561
decrease,pr,0.9090909090909091,0.35294117647058826
decrease,pr,0.9090909090909091,0.35502958579881655
decrease,pr,0.8939393939393939,0.35119047619047616
decrease,pr,0.8787878787878788,0.3473053892215569
decrease,pr,0.8787878787878788,0.3493975903614458
decrease,pr,0.8787878787878788,0.3515151515151515
decrease,pr,0.8787878787878788,0.35365853658536583
decrease,pr,0.8787878787878788,0.3558282208588957
decrease,pr,0.8787878787878788,0.35802469135802467
decrease,pr,0.8787878787878788,0.36024844720496896
decrease,pr,0.8636363636363636,0.35625
decrease,pr,0.8484848484848485,0.3522012578616352
decrease,pr,0.8333333333333334,0.34810126582278483
decrease,pr,0.8181818181818182,0.34394904458598724
decrease,pr,0.803030303030303,0.33974358974358976
decrease,pr,0.7878787878787878,0.33548387096774196
decrease,pr,0.7878787878787878,0.33766233766233766
decrease,pr,0.7727272727272727,0.3333333333333333
decrease,pr,0.7727272727272727,0.3355263157894737
decrease,pr,0.7575757575757576,0.33112582781456956
decrease,pr,0.7575757575757576,0.3333333333333333
decrease,pr,0.7424242424242424,0.3288590604026846
decrease,pr,0.7272727272727273,0.32432432432432434
decrease,pr,0.7272727272727273,0.32653061224489793
decrease,pr,0.7272727272727273,0.3287671232876712
decrease,pr,0.7121212121212122,0.32413793103448274
decrease,pr,0.7121212121212122,0.3263888888888889
decrease,pr,0.7121212121212122,0.32867132867132864
decrease,pr,0.7121212121212122,0.33098591549295775
decrease,pr,0.7121212121212122,0.3333333333333333
decrease,pr,0.7121212121212122,0.3357142857142857
decrease,pr,0.7121212121212122,0.3381294964028777
decrease,pr,0.696969696969697,0.3333333333333333
decrease,pr,0.696969696969697,0.3357664233576642
decrease,pr,0.696969696969697,0.3382352941176471
decrease,pr,0.696969696969697,0.34074074074074073
decrease,pr,0.696969696969697,0.34328358208955223
decrease,pr,0.696969696969697,0.3458646616541353
decrease,pr,0.6818181818181818,0.3409090909090909
decrease,pr,0.6666666666666666,0.33587786259541985
decrease,pr,0.6666666666666666,0.3384615384615385
decrease,pr,0.6666666666666666,0.34108527131782945
decrease,pr,0.6666666666666666,0.34375
decrease,pr,0.6666666666666666,0.3464566929133858
decrease,pr,0.6666666666666666,0.3492063492063492
decrease,pr,0.6666666666666666,0.352
decrease,pr,0.6666666666666666,0.3548387096774194
decrease,pr,0.6666666666666666,0.35772357723577236
decrease,pr,0.6666666666666666,0.36065573770491804
decrease,pr,0.6515151515151515,0.35537190082644626
decrease,pr,0.6515151515151515,0.35833333333333334
decrease,pr,0.6515151515151515,0.36134453781512604
decrease,pr,0.6363636363636364,0.3559322033898305
decrease,pr,0.6363636363636364,0.358974358974359
decrease,pr,0.6363636363636364,0.3620689655172414
decrease,pr,0.6363636363636364,0.3652173913043478
decrease,pr,0.6212121212121212,0.35964912280701755
decrease,pr,0.6212121212121212,0.36283185840707965
decrease,pr,0.6212121212121212,0.36607142857142855
decrease,pr,0.6212121212121212,0.36936936936936937
decrease,pr,0.6212121212121212,0.37272727272727274
decrease,pr,0.6060606060606061,0.3669724770642202
decrease,pr,0.6060606060606061,0.37037037037037035
decrease,pr,0.6060606060606061,0.37383177570093457
decrease,pr,0.6060606060606061,0.37735849056603776
decrease,pr,0.6060606060606061,0.38095238095238093
decrease,pr,0.6060606060606061,0.38461538461538464
decrease,pr,0.6060606060606061,0.3883495145631068
decrease,pr,0.6060606060606061,0.39215686274509803
decrease,pr,0.6060606060606061,0.39603960396039606
decrease,pr,0.6060606060606061,0.4
decrease,pr,0.5909090909090909,0.3939393939393939
decrease,pr,0.5757575757575758,0.3877551020408163
decrease,pr,0.5757575757575758,0.3917525773195876
decrease,pr,0.5757575757575758,0.3958333333333333
decrease,pr,0.5757575757575758,0.4
decrease,pr,0.5757575757575758,0.40425531914893614
decrease,pr,0.5606060606060606,0.3978494623655914
decrease,pr,0.5606060606060606,0.40217391304347827
decrease,pr,0.5606060606060606,0.4065934065934066
