class,curve,x,y
decrease,roc,0.47928994082840237,0.4090909090909091
decrease,roc,0.4911242603550296,0.4090909090909091
decrease,roc,0.4911242603550296,0.42424242424242425
decrease,roc,0.4970414201183432,0.42424242424242425
decrease,roc,0.4970414201183432,0.4393939393939394
decrease,roc,0.5088757396449705,0.4393939393939394
decrease,roc,0.5088757396449705,0.4696969696969697
decrease,roc,0.591715976331361,0.4696969696969697
decrease,roc,0.591715976331361,0.48484848484848486
decrease,roc,0.5976331360946746,0.48484848484848486
decrease,roc,0.5976331360946746,0.5
decrease,roc,0.6035502958579881,0.5
decrease,roc,0.6035502958579881,0.5151515151515151
decrease,roc,0.6331360946745562,0.5151515151515151
decrease,roc,0.6331360946745562,0.5303030303030303
decrease,roc,0.6449704142011834,0.5303030303030303
decrease,roc,0.6449704142011834,0.5454545454545454
decrease,roc,0.650887573964497,0.5454545454545454
decrease,roc,0.650887573964497,0.5757575757575758
decrease,roc,0.6627218934911243,0.5757575757575758
decrease,roc,0.6627218934911243,0.5909090909090909
decrease,roc,0.7041420118343196,0.5909090909090909
decrease,roc,0.7041420118343196,0.6363636363636364
decrease,roc,0.7100591715976331,0.6363636363636364
decrease,roc,0.7100591715976331,0.6666666666666666
decrease,roc,0.7159763313609467,0.6666666666666666
decrease,roc,0.7159763313609467,0.6818181818181818
decrease,roc,0.727810650887574,0.6818181818181818
decrease,roc,0.727810650887574,0.696969696969697
decrease,roc,0.7869822485207101,0.696969696969697
decrease,roc,0.7869822485207101,0.7121212121212122
decrease,roc,0.7928994082840237,0.7121212121212122
decrease,roc,0.7928994082840237,0.7272727272727273
decrease,roc,0.8106508875739645,0.7272727272727273
decrease,roc,0.8106508875739645,0.7424242424242424
decrease,roc,0.8165680473372781,0.7424242424242424
decrease,roc,0.8165680473372781,0.7575757575757576
decrease,roc,0.8284023668639053,0.7575757575757576
decrease,roc,0.8284023668639053,0.8333333333333334
decrease,roc,0.834319526627219,0.8333333333333334
decrease,roc,0.834319526627219,0.8636363636363636
decrease,roc,0.8402366863905325,0.8636363636363636
decrease,roc,0.8402366863905325,0.8939393939393939
decrease,roc,0.8461538461538461,0.8939393939393939
decrease,roc,0.8461538461538461,0.9090909090909091
decrease,roc,0.9467455621301775,0.9090909090909091
decrease,roc,0.9467455621301775,0.9242424242424242
decrease,roc,0.9881656804733728,0.9242424242424242
decrease,roc,0.9881656804733728,1.0
decrease,roc,1.0,1.0
decrease,pr,1.0,0.28085106382978725
decrease,pr,1.0,0.28205128205128205
decrease,pr,1.0,0.2832618025751073
decrease,pr,0.9848484848484849,0.2801724137931034
decrease,pr,0.9696969696969697,0.27705627705627706
decrease,pr,0.9545454545454546,0.27391304347826084
decrease,pr,0.9393939393939394,0.27074235807860264
decrease,pr,0.9242424242424242,0.2675438596491228
decrease,pr,0.9242424242424242,0.2687224669603524
decrease,pr,0.9242424242424242,0.26991150442477874
decrease,pr,0.9242424242424242,0.27111111111111114
decrease,pr,0.9242424242424242,0.27232142857142855
decrease,pr,0.9242424242424242,0.273542600896861
decrease,pr,0.9242424242424242,0.2747747747747748
decrease,pr,0.9242424242424242,0.27601809954751133
decrease,pr,0.9090909090909091,0.2727272727272727
decrease,pr,0.9090909090909091,0.273972602739726
decrease,pr,0.9090909090909091,0.27522935779816515
decrease,pr,0.9090909090909091,0.2764976958525346
decrease,pr,0.9090909090909091,0.2777777777777778
decrease,pr,0.9090909090909091,0.27906976744186046
decrease,pr,0.9090909090909091,0.2803738317757009
decrease,pr,0.9090909090909091,0.28169014084507044
decrease,pr,0.9090909090909091,0.2830188679245283
