fpr,tpr
0.0,0.0
0.006211180124223602,0.0
0.012422360248447204,0.0
0.012422360248447204,0.02702702702702703
0.9627329192546584,0.8648648648648649
0.968944099378882,0.9054054054054054
0.9751552795031055,0.918918918918919
0.9813664596273292,0.918918918918919
0.9813664596273292,0.9324324324324325
0.9875776397515528,0.9324324324324325
0.9875776397515528,0.9594594594594594
0.9937888198757764,0.9594594594594594
0.9937888198757764,0.972972972972973
1.0,0.972972972972973
1.0,1.0
