class,curve,x,y
decrease,pr,0.8484848484848485,0.3236994219653179
decrease,pr,0.8333333333333334,0.31976744186046513
decrease,pr,0.8181818181818182,0.3157894736842105
decrease,pr,0.8181818181818182,0.3176470588235294
decrease,pr,0.803030303030303,0.3136094674556213
decrease,pr,0.803030303030303,0.31547619047619047
decrease,pr,0.803030303030303,0.31736526946107785
decrease,pr,0.803030303030303,0.3192771084337349
decrease,pr,0.803030303030303,0.3212121212121212
decrease,pr,0.803030303030303,0.3231707317073171
decrease,pr,0.803030303030303,0.32515337423312884
decrease,pr,0.803030303030303,0.3271604938271605
decrease,pr,0.7878787878787878,0.32298136645962733
decrease,pr,0.7878787878787878,0.325
decrease,pr,0.7878787878787878,0.3270440251572327
decrease,pr,0.7878787878787878,0.3291139240506329
decrease,pr,0.7878787878787878,0.33121019108280253
decrease,pr,0.7878787878787878,0.3333333333333333
decrease,pr,0.7878787878787878,0.33548387096774196
decrease,pr,0.7878787878787878,0.33766233766233766
decrease,pr,0.7878787878787878,0.33986928104575165
decrease,pr,0.7727272727272727,0.3355263157894737
decrease,pr,0.7575757575757576,0.33112582781456956
decrease,pr,0.7424242424242424,0.32666666666666666
decrease,pr,0.7424242424242424,0.3288590604026846
decrease,pr,0.7424242424242424,0.3310810810810811
decrease,pr,0.7272727272727273,0.32653061224489793
decrease,pr,0.7272727272727273,0.3287671232876712
decrease,pr,0.7272727272727273,0.3310344827586207
decrease,pr,0.7272727272727273,0.3333333333333333
decrease,pr,0.7272727272727273,0.3356643356643357
decrease,pr,0.7272727272727273,0.3380281690140845
decrease,pr,0.7272727272727273,0.3404255319148936
decrease,pr,0.7272727272727273,0.34285714285714286
decrease,pr,0.7272727272727273,0.34532374100719426
decrease,pr,0.7272727272727273,0.34782608695652173
decrease,pr,0.7121212121212122,0.34306569343065696
decrease,pr,0.7121212121212122,0.34558823529411764
decrease,pr,0.7121212121212122,0.34814814814814815
decrease,pr,0.696969696969697,0.34328358208955223
decrease,pr,0.6818181818181818,0.3383458646616541
decrease,pr,0.6666666666666666,0.3333333333333333
decrease,pr,0.6666666666666666,0.33587786259541985
decrease,pr,0.6515151515151515,0.33076923076923076
decrease,pr,0.6515151515151515,0.3333333333333333
decrease,pr,0.6515151515151515,0.3359375
decrease,pr,0.6363636363636364,0.33070866141732286
decrease,pr,0.6363636363636364,0.3333333333333333
decrease,pr,0.6363636363636364,0.336
decrease,pr,0.6363636363636364,0.3387096774193548
decrease,pr,0.6363636363636364,0.34146341463414637
decrease,pr,0.6363636363636364,0.3442622950819672
decrease,pr,0.6363636363636364,0.34710743801652894
decrease,pr,0.6363636363636364,0.35
decrease,pr,0.6363636363636364,0.35294117647058826
decrease,pr,0.6363636363636364,0.3559322033898305
decrease,pr,0.6363636363636364,0.358974358974359
decrease,pr,0.6363636363636364,0.3620689655172414
decrease,pr,0.6363636363636364,0.3652173913043478
decrease,pr,0.6363636363636364,0.3684210526315789
decrease,pr,0.6212121212121212,0.36283185840707965
decrease,pr,0.6212121212121212,0.36607142857142855
decrease,pr,0.6212121212121212,0.36936936936936937
decrease,pr,0.6212121212121212,0.37272727272727274
decrease,pr,0.6212121212121212,0.3761467889908257
decrease,pr,0.6060606060606061,0.37037037037037035
decrease,pr,0.6060606060606061,0.37383177570093457
decrease,pr,0.6060606060606061,0.37735849056603776
decrease,pr,0.6060606060606061,0.38095238095238093
decrease,pr,0.6060606060606061,0.38461538461538464
decrease,pr,0.6060606060606061,0.3883495145631068
decrease,pr,0.5909090909090909,0.38235294117647056
decrease,pr,0.5909090909090909,0.38613861386138615
decrease,pr,0.5909090909090909,0.39
decrease,pr,0.5757575757575758,0.3838383838383838
decrease,pr,0.5757575757575758,0.3877551020408163
decrease,pr,0.5606060606060606,0.38144329896907214
decrease,pr,0.5454545454545454,0.375
decrease,pr,0.5303030303030303,0.3684210526315789
decrease,pr,0.5303030303030303,0.3723404255319149
decrease,pr,0.5303030303030303,0.3763440860215054
decrease,pr,0.5303030303030303,0.3804347826086957
decrease,pr,0.5303030303030303,0.38461538461538464
decrease,pr,0.5303030303030303,0.3888888888888889
decrease,pr,0.5303030303030303,0.39325842696629215
decrease,pr,0.5303030303030303,0.3977272727272727
decrease,pr,0.5151515151515151,0.39080459770114945
decrease,pr,0.5,0.38372093023255816
decrease,pr,0.5,0.38823529411764707
decrease,pr,0.48484848484848486,0.38095238095238093
decrease,pr,0.4696969696969697,0.37349397590361444
decrease,pr,0.4696969696969697,0.3780487804878049
decrease,pr,0.4696969696969697,0.38271604938271603
decrease,pr,0.45454545454545453,0.375
decrease,pr,0.45454545454545453,0.379746835443038
decrease,pr,0.45454545454545453,0.38461538461538464
decrease,pr,0.4393939393939394,0.37662337662337664
decrease,pr,0.4393939393939394,0.3815789473684211
decrease,pr,0.4393939393939394,0.38666666666666666
decrease,pr,0.4393939393939394,0.3918918918918919
decrease,pr,0.42424242424242425,0.3835616438356164
decrease,pr,0.4090909090909091,0.375
decrease,pr,0.3939393939393939,0.36619718309859156
decrease,pr,0.3939393939393939,0.37142857142857144
decrease,pr,0.3787878787878788,0.36231884057971014
decrease,pr,0.36363636363636365,0.35294117647058826
decrease,pr,0.36363636363636365,0.3582089552238806
decrease,pr,0.36363636363636365,0.36363636363636365
decrease,pr,0.3484848484848485,0.35384615384615387
decrease,pr,0.3333333333333333,0.34375
decrease,pr,0.3333333333333333,0.3492063492063492
decrease,pr,0.3333333333333333,0.3548387096774194
decrease,pr,0.3333333333333333,0.36065573770491804
decrease,pr,0.3181818181818182,0.35
decrease,pr,0.3181818181818182,0.3559322033898305
decrease,pr,0.3181818181818182,0.3620689655172414
decrease,pr,0.3181818181818182,0.3684210526315789
decrease,pr,0.3181818181818182,0.375
decrease,pr,0.3181818181818182,0.38181818181818183
decrease,pr,0.30303030303030304,0.37037037037037035
decrease,pr,0.30303030303030304,0.37735849056603776
decrease,pr,0.2878787878787879,0.36538461538461536
decrease,pr,0.2878787878787879,0.37254901960784315
decrease,pr,0.2878787878787879,0.38
decrease,pr,0.2878787878787879,0.3877551020408163
decrease,pr,0.2727272727272727,0.375
decrease,pr,0.2727272727272727,0.3829787234042553
decrease,pr,0.2727272727272727,0.391304347826087
decrease,pr,0.2727272727272727,0.4
decrease,pr,0.2727272727272727,0.4090909090909091
decrease,pr,0.25757575757575757,0.3953488372093023
decrease,pr,0.25757575757575757,0.40476190476190477
