class,curve,x,y
decrease,roc,0.40236686390532544,0.4696969696969697
decrease,roc,0.44970414201183434,0.4696969696969697
decrease,roc,0.44970414201183434,0.48484848484848486
decrease,roc,0.4556213017751479,0.48484848484848486
decrease,roc,0.4556213017751479,0.5151515151515151
decrease,roc,0.46745562130177515,0.5151515151515151
decrease,roc,0.46745562130177515,0.5303030303030303
decrease,roc,0.514792899408284,0.5303030303030303
decrease,roc,0.514792899408284,0.5606060606060606
decrease,roc,0.5207100591715976,0.5606060606060606
decrease,roc,0.5207100591715976,0.5757575757575758
decrease,roc,0.5680473372781065,0.5757575757575758
decrease,roc,0.5680473372781065,0.5909090909090909
decrease,roc,0.6094674556213018,0.5909090909090909
decrease,roc,0.6094674556213018,0.6060606060606061
decrease,roc,0.6449704142011834,0.6060606060606061
decrease,roc,0.6449704142011834,0.6212121212121212
decrease,roc,0.6686390532544378,0.6212121212121212
decrease,roc,0.6686390532544378,0.6363636363636364
decrease,roc,0.6745562130177515,0.6363636363636364
decrease,roc,0.6745562130177515,0.6666666666666666
decrease,roc,0.6982248520710059,0.6666666666666666
decrease,roc,0.6982248520710059,0.7121212121212122
decrease,roc,0.7041420118343196,0.7121212121212122
decrease,roc,0.7041420118343196,0.7272727272727273
decrease,roc,0.7396449704142012,0.7272727272727273
decrease,roc,0.7396449704142012,0.7424242424242424
decrease,roc,0.757396449704142,0.7424242424242424
decrease,roc,0.757396449704142,0.7727272727272727
decrease,roc,0.7633136094674556,0.7727272727272727
decrease,roc,0.7633136094674556,0.7878787878787878
decrease,roc,0.7692307692307693,0.7878787878787878
decrease,roc,0.7692307692307693,0.8181818181818182
decrease,roc,0.7928994082840237,0.8181818181818182
decrease,roc,0.7928994082840237,0.8333333333333334
decrease,roc,0.8047337278106509,0.8333333333333334
decrease,roc,0.8047337278106509,0.8484848484848485
decrease,roc,0.834319526627219,0.8484848484848485
decrease,roc,0.834319526627219,0.8636363636363636
decrease,roc,0.8402366863905325,0.8636363636363636
decrease,roc,0.8402366863905325,0.8787878787878788
decrease,roc,0.8520710059171598,0.8787878787878788
