class,curve,x,y
increase,roc,0.10638297872340426,0.5263157894736842
increase,roc,0.23404255319148937,0.5263157894736842
increase,roc,0.23404255319148937,0.631578947368421
increase,roc,0.40425531914893614,0.631578947368421
increase,roc,0.40425531914893614,0.6842105263157895
increase,roc,0.5531914893617021,0.6842105263157895
increase,roc,0.5531914893617021,0.7368421052631579
increase,roc,0.574468085106383,0.7368421052631579
increase,roc,0.574468085106383,0.7894736842105263
increase,roc,0.6382978723404256,0.7894736842105263
increase,roc,0.6382978723404256,0.8421052631578947
increase,roc,0.7446808510638298,0.8421052631578947
increase,roc,0.7446808510638298,0.8947368421052632
increase,roc,0.7872340425531915,0.8947368421052632
increase,roc,0.7872340425531915,1.0
increase,roc,1.0,1.0
increase,pr,1.0,0.2878787878787879
increase,pr,1.0,0.2923076923076923
increase,pr,1.0,0.296875
increase,pr,1.0,0.30158730158730157
increase,pr,1.0,0.3064516129032258
increase,pr,1.0,0.3114754098360656
increase,pr,1.0,0.31666666666666665
increase,pr,1.0,0.3220338983050847
increase,pr,1.0,0.3275862068965517
increase,pr,1.0,0.3333333333333333
increase,pr,1.0,0.3392857142857143
increase,pr,0.9473684210526315,0.32727272727272727
increase,pr,0.8947368421052632,0.3148148148148148
increase,pr,0.8947368421052632,0.32075471698113206
increase,pr,0.8947368421052632,0.3269230769230769
increase,pr,0.8421052631578947,0.3137254901960784
increase,pr,0.8421052631578947,0.32
increase,pr,0.8421052631578947,0.32653061224489793
increase,pr,0.8421052631578947,0.3333333333333333
increase,pr,0.8421052631578947,0.3404255319148936
increase,pr,0.8421052631578947,0.34782608695652173
increase,pr,0.7894736842105263,0.3333333333333333
increase,pr,0.7894736842105263,0.3409090909090909
increase,pr,0.7894736842105263,0.3488372093023256
increase,pr,0.7894736842105263,0.35714285714285715
increase,pr,0.7368421052631579,0.34146341463414637
increase,pr,0.7368421052631579,0.35
increase,pr,0.6842105263157895,0.3333333333333333
increase,pr,0.6842105263157895,0.34210526315789475
increase,pr,0.6842105263157895,0.35135135135135137
increase,pr,0.6842105263157895,0.3611111111111111
increase,pr,0.6842105263157895,0.37142857142857144
increase,pr,0.6842105263157895,0.38235294117647056
increase,pr,0.6842105263157895,0.3939393939393939
increase,pr,0.6842105263157895,0.40625
increase,pr,0.631578947368421,0.3870967741935484
increase,pr,0.631578947368421,0.4
increase,pr,0.631578947368421,0.41379310344827586
increase,pr,0.631578947368421,0.42857142857142855
increase,pr,0.631578947368421,0.4444444444444444
increase,pr,0.631578947368421,0.46153846153846156
increase,pr,0.631578947368421,0.48
increase,pr,0.631578947368421,0.5
increase,pr,0.631578947368421,0.5217391304347826
increase,pr,0.5789473684210527,0.5
increase,pr,0.5263157894736842,0.47619047619047616
increase,pr,0.5263157894736842,0.5
increase,pr,0.5263157894736842,0.5263157894736842
increase,pr,0.5263157894736842,0.5555555555555556
increase,pr,0.5263157894736842,0.5882352941176471
increase,pr,0.5263157894736842,0.625
increase,pr,0.5263157894736842,0.6666666666666666
increase,pr,0.47368421052631576,0.6428571428571429
increase,pr,0.47368421052631576,0.6923076923076923
increase,pr,0.47368421052631576,0.75
increase,pr,0.47368421052631576,0.8181818181818182
increase,pr,0.42105263157894735,0.8
increase,pr,0.3684210526315789,0.7777777777777778
increase,pr,0.3684210526315789,0.875
increase,pr,0.3157894736842105,0.8571428571428571
increase,pr,0.2631578947368421,0.8333333333333334
increase,pr,0.2631578947368421,1.0
increase,pr,0.21052631578947367,1.0
increase,pr,0.15789473684210525,1.0
increase,pr,0.10526315789473684,1.0
increase,pr,0.05263157894736842,1.0
increase,pr,0.0,1.0
stable,roc,0.0,0.0
stable,roc,0.022222222222222223,0.0
stable,roc,0.022222222222222223,0.047619047619047616
stable,roc,0.08888888888888889,0.047619047619047616
stable,roc,0.08888888888888889,0.09523809523809523
stable,roc,0.1111111111111111,0.09523809523809523
stable,roc,0.1111111111111111,0.14285714285714285
stable,roc,0.2222222222222222,0.14285714285714285
stable,roc,0.2222222222222222,0.19047619047619047
stable,roc,0.24444444444444444,0.19047619047619047
stable,roc,0.24444444444444444,0.23809523809523808
stable,roc,0.35555555555555557,0.23809523809523808
stable,roc,0.35555555555555557,0.2857142857142857
stable,roc,0.4666666666666667,0.2857142857142857
