precision,recall
0.36153846153846153,0.5053763440860215
0.3643410852713178,0.5053763440860215
0.359375,0.4946236559139785
0.3543307086614173,0.4838709677419355
0.35714285714285715,0.4838709677419355
0.36,0.4838709677419355
0.3629032258064516,0.4838709677419355
0.36585365853658536,0.4838709677419355
0.36065573770491804,0.4731182795698925
0.36363636363636365,0.4731182795698925
0.35833333333333334,0.46236559139784944
0.36134453781512604,0.46236559139784944
0.3559322033898305,0.45161290322580644
0.3504273504273504,0.44086021505376344
0.35344827586206895,0.44086021505376344
0.3565217391304348,0.44086021505376344
0.3508771929824561,0.43010752688172044
0.34513274336283184,0.41935483870967744
0.3392857142857143,0.40860215053763443
0.3333333333333333,0.3978494623655914
0.33636363636363636,0.3978494623655914
0.3302752293577982,0.3870967741935484
0.3333333333333333,0.3870967741935484
0.32710280373831774,0.3763440860215054
0.32075471698113206,0.3655913978494624
0.3238095238095238,0.3655913978494624
0.3269230769230769,0.3655913978494624
0.3300970873786408,0.3655913978494624
0.3235294117647059,0.3548387096774194
0.32673267326732675,0.3548387096774194
0.33,0.3548387096774194
0.3333333333333333,0.3548387096774194
0.32653061224489793,0.34408602150537637
0.32989690721649484,0.34408602150537637
0.3333333333333333,0.34408602150537637
0.3368421052631579,0.34408602150537637
0.32978723404255317,0.3333333333333333
0.3225806451612903,0.3225806451612903
0.32608695652173914,0.3225806451612903
0.32967032967032966,0.3225806451612903
0.32222222222222224,0.3118279569892473
0.3146067415730337,0.3010752688172043
0.3181818181818182,0.3010752688172043
0.3218390804597701,0.3010752688172043
0.32558139534883723,0.3010752688172043
0.3176470588235294,0.2903225806451613
0.32142857142857145,0.2903225806451613
0.3253012048192771,0.2903225806451613
0.3170731707317073,0.27956989247311825
0.30864197530864196,0.26881720430107525
0.3,0.25806451612903225
0.3037974683544304,0.25806451612903225
0.3076923076923077,0.25806451612903225
0.3116883116883117,0.25806451612903225
0.3157894736842105,0.25806451612903225
0.32,0.25806451612903225
0.32432432432432434,0.25806451612903225
0.3287671232876712,0.25806451612903225
0.3194444444444444,0.24731182795698925
0.323943661971831,0.24731182795698925
0.32857142857142857,0.24731182795698925
0.3333333333333333,0.24731182795698925
0.3235294117647059,0.23655913978494625
0.31343283582089554,0.22580645161290322
0.3181818181818182,0.22580645161290322
0.3230769230769231,0.22580645161290322
0.328125,0.22580645161290322
0.31746031746031744,0.21505376344086022
0.3225806451612903,0.21505376344086022
0.3114754098360656,0.20430107526881722
0.3,0.1935483870967742
0.3050847457627119,0.1935483870967742
0.3103448275862069,0.1935483870967742
0.3157894736842105,0.1935483870967742
0.32142857142857145,0.1935483870967742
0.32727272727272727,0.1935483870967742
0.3333333333333333,0.1935483870967742
0.33962264150943394,0.1935483870967742
0.34615384615384615,0.1935483870967742
0.35294117647058826,0.1935483870967742
0.36,0.1935483870967742
0.3673469387755102,0.1935483870967742
0.375,0.1935483870967742
0.3829787234042553,0.1935483870967742
0.391304347826087,0.1935483870967742
0.4,0.1935483870967742
0.4090909090909091,0.1935483870967742
0.4186046511627907,0.1935483870967742
0.40476190476190477,0.1827956989247312
0.3902439024390244,0.17204301075268819
0.4,0.17204301075268819
0.38461538461538464,0.16129032258064516
0.39473684210526316,0.16129032258064516
0.3783783783783784,0.15053763440860216
0.3611111111111111,0.13978494623655913
0.37142857142857144,0.13978494623655913
0.35294117647058826,0.12903225806451613
0.3333333333333333,0.11827956989247312
0.34375,0.11827956989247312
0.3225806451612903,0.10752688172043011
0.3333333333333333,0.10752688172043011
0.3448275862068966,0.10752688172043011
0.35714285714285715,0.10752688172043011
0.3333333333333333,0.0967741935483871
0.3076923076923077,0.08602150537634409
0.28,0.07526881720430108
0.2916666666666667,0.07526881720430108
0.30434782608695654,0.07526881720430108
