class,curve,x,y
increase,pr,0.3783783783783784,0.30434782608695654
increase,pr,0.36486486486486486,0.2967032967032967
increase,pr,0.35135135135135137,0.28888888888888886
increase,pr,0.35135135135135137,0.29213483146067415
increase,pr,0.35135135135135137,0.29545454545454547
increase,pr,0.35135135135135137,0.2988505747126437
increase,pr,0.33783783783783783,0.29069767441860467
increase,pr,0.33783783783783783,0.29411764705882354
increase,pr,0.33783783783783783,0.2976190476190476
increase,pr,0.33783783783783783,0.30120481927710846
increase,pr,0.32432432432432434,0.2926829268292683
increase,pr,0.32432432432432434,0.2962962962962963
increase,pr,0.32432432432432434,0.3
increase,pr,0.32432432432432434,0.3037974683544304
increase,pr,0.3108108108108108,0.2948717948717949
increase,pr,0.3108108108108108,0.2987012987012987
increase,pr,0.3108108108108108,0.3026315789473684
increase,pr,0.3108108108108108,0.30666666666666664
increase,pr,0.3108108108108108,0.3108108108108108
increase,pr,0.3108108108108108,0.3150684931506849
increase,pr,0.3108108108108108,0.3194444444444444
increase,pr,0.2972972972972973,0.30985915492957744
increase,pr,0.28378378378378377,0.3
increase,pr,0.2702702702702703,0.2898550724637681
increase,pr,0.2702702702702703,0.29411764705882354
increase,pr,0.2702702702702703,0.29850746268656714
increase,pr,0.2702702702702703,0.30303030303030304
increase,pr,0.2702702702702703,0.3076923076923077
increase,pr,0.2702702702702703,0.3125
increase,pr,0.2702702702702703,0.31746031746031744
increase,pr,0.2702702702702703,0.3225806451612903
increase,pr,0.2702702702702703,0.32786885245901637
increase,pr,0.25675675675675674,0.31666666666666665
increase,pr,0.25675675675675674,0.3220338983050847
increase,pr,0.25675675675675674,0.3275862068965517
increase,pr,0.25675675675675674,0.3333333333333333
increase,pr,0.25675675675675674,0.3392857142857143
increase,pr,0.25675675675675674,0.34545454545454546
increase,pr,0.24324324324324326,0.3333333333333333
increase,pr,0.22972972972972974,0.32075471698113206
increase,pr,0.22972972972972974,0.3269230769230769
increase,pr,0.22972972972972974,0.3333333333333333
increase,pr,0.22972972972972974,0.34
increase,pr,0.22972972972972974,0.3469387755102041
increase,pr,0.21621621621621623,0.3333333333333333
increase,pr,0.21621621621621623,0.3404255319148936
increase,pr,0.21621621621621623,0.34782608695652173
increase,pr,0.21621621621621623,0.35555555555555557
increase,pr,0.20270270270270271,0.3409090909090909
increase,pr,0.20270270270270271,0.3488372093023256
increase,pr,0.1891891891891892,0.3333333333333333
increase,pr,0.17567567567567569,0.3170731707317073
increase,pr,0.16216216216216217,0.3
increase,pr,0.16216216216216217,0.3076923076923077
increase,pr,0.16216216216216217,0.3157894736842105
increase,pr,0.16216216216216217,0.32432432432432434
increase,pr,0.16216216216216217,0.3333333333333333
increase,pr,0.16216216216216217,0.34285714285714286
increase,pr,0.16216216216216217,0.35294117647058826
increase,pr,0.16216216216216217,0.36363636363636365
increase,pr,0.14864864864864866,0.34375
increase,pr,0.14864864864864866,0.3548387096774194
increase,pr,0.14864864864864866,0.36666666666666664
increase,pr,0.14864864864864866,0.3793103448275862
increase,pr,0.14864864864864866,0.39285714285714285
increase,pr,0.13513513513513514,0.37037037037037035
increase,pr,0.12162162162162163,0.34615384615384615
increase,pr,0.12162162162162163,0.36
increase,pr,0.12162162162162163,0.375
increase,pr,0.10810810810810811,0.34782608695652173
increase,pr,0.10810810810810811,0.36363636363636365
increase,pr,0.10810810810810811,0.38095238095238093
increase,pr,0.10810810810810811,0.4
increase,pr,0.0945945945945946,0.3684210526315789
increase,pr,0.0945945945945946,0.3888888888888889
increase,pr,0.08108108108108109,0.35294117647058826
increase,pr,0.08108108108108109,0.375
increase,pr,0.08108108108108109,0.4
increase,pr,0.06756756756756757,0.35714285714285715
increase,pr,0.06756756756756757,0.38461538461538464
increase,pr,0.06756756756756757,0.4166666666666667
increase,pr,0.05405405405405406,0.36363636363636365
increase,pr,0.05405405405405406,0.4
increase,pr,0.05405405405405406,0.4444444444444444
increase,pr,0.05405405405405406,0.5
increase,pr,0.05405405405405406,0.5714285714285714
increase,pr,0.05405405405405406,0.6666666666666666
increase,pr,0.04054054054054054,0.6
increase,pr,0.02702702702702703,0.5
increase,pr,0.013513513513513514,0.3333333333333333
increase,pr,0.013513513513513514,0.5
increase,pr,0.0,0.0
increase,pr,0.0,1.0
stable,roc,0.0,0.0
stable,roc,0.02857142857142857,0.031578947368421054
stable,roc,0.04285714285714286,0.031578947368421054
stable,roc,0.04285714285714286,0.042105263157894736
stable,roc,0.05714285714285714,0.042105263157894736
stable,roc,0.05714285714285714,0.06315789473684211
stable,roc,0.07142857142857142,0.06315789473684211
stable,roc,0.07142857142857142,0.07368421052631578
stable,roc,0.07857142857142857,0.07368421052631578
stable,roc,0.07857142857142857,0.08421052631578947
stable,roc,0.08571428571428572,0.08421052631578947
stable,roc,0.08571428571428572,0.09473684210526316
stable,roc,0.10714285714285714,0.09473684210526316
stable,roc,0.10714285714285714,0.11578947368421053
stable,roc,0.12857142857142856,0.11578947368421053
stable,roc,0.12857142857142856,0.1368421052631579
stable,roc,0.14285714285714285,0.1368421052631579
stable,roc,0.14285714285714285,0.14736842105263157
stable,roc,0.15,0.14736842105263157
stable,roc,0.15,0.15789473684210525
stable,roc,0.16428571428571428,0.15789473684210525
stable,roc,0.16428571428571428,0.16842105263157894
stable,roc,0.17142857142857143,0.16842105263157894
stable,roc,0.17142857142857143,0.18947368421052632
stable,roc,0.2,0.18947368421052632
stable,roc,0.2,0.2
stable,roc,0.20714285714285716,0.2
stable,roc,0.20714285714285716,0.21052631578947367
stable,roc,0.21428571428571427,0.21052631578947367
