class,curve,x,y
A,pr,0.8425925925925926,0.3760330578512397
A,pr,0.8425925925925926,0.3775933609958506
A,pr,0.8333333333333334,0.375
A,pr,0.8240740740740741,0.3723849372384937
A,pr,0.8240740740740741,0.3739495798319328
A,pr,0.8240740740740741,0.3755274261603376
A,pr,0.8240740740740741,0.3771186440677966
A,pr,0.8240740740740741,0.37872340425531914
A,pr,0.8240740740740741,0.3803418803418803
A,pr,0.8240740740740741,0.38197424892703863
A,pr,0.8240740740740741,0.38362068965517243
A,pr,0.8240740740740741,0.3852813852813853
A,pr,0.8148148148148148,0.3826086956521739
A,pr,0.8148148148148148,0.38427947598253276
A,pr,0.8148148148148148,0.38596491228070173
A,pr,0.8148148148148148,0.3876651982378855
A,pr,0.8148148148148148,0.3893805309734513
A,pr,0.8148148148148148,0.39111111111111113
A,pr,0.8148148148148148,0.39285714285714285
A,pr,0.8148148148148148,0.39461883408071746
A,pr,0.8148148148148148,0.3963963963963964
A,pr,0.8055555555555556,0.3936651583710407
A,pr,0.7962962962962963,0.39090909090909093
A,pr,0.7962962962962963,0.3926940639269406
A,pr,0.7962962962962963,0.3944954128440367
A,pr,0.7870370370370371,0.391705069124424
A,pr,0.7870370370370371,0.39351851851851855
A,pr,0.7870370370370371,0.3953488372093023
A,pr,0.7870370370370371,0.397196261682243
A,pr,0.7870370370370371,0.39906103286384975
A,pr,0.7870370370370371,0.4009433962264151
A,pr,0.7777777777777778,0.3981042654028436
A,pr,0.7685185185185185,0.3952380952380952
A,pr,0.7685185185185185,0.39712918660287083
A,pr,0.7685185185185185,0.39903846153846156
A,pr,0.7685185185185185,0.40096618357487923
A,pr,0.7592592592592593,0.39805825242718446
A,pr,0.7592592592592593,0.4
A,pr,0.75,0.39705882352941174
A,pr,0.75,0.39901477832512317
A,pr,0.75,0.400990099009901
A,pr,0.7407407407407407,0.39800995024875624
A,pr,0.7314814814814815,0.395
A,pr,0.7314814814814815,0.3969849246231156
A,pr,0.7314814814814815,0.398989898989899
A,pr,0.7314814814814815,0.4010152284263959
A,pr,0.7314814814814815,0.4030612244897959
A,pr,0.7314814814814815,0.40512820512820513
A,pr,0.7314814814814815,0.4072164948453608
A,pr,0.7314814814814815,0.40932642487046633
A,pr,0.7222222222222222,0.40625
A,pr,0.7129629629629629,0.4031413612565445
A,pr,0.7129629629629629,0.4052631578947368
A,pr,0.7129629629629629,0.4074074074074074
A,pr,0.7037037037037037,0.40425531914893614
A,pr,0.7037037037037037,0.40641711229946526
A,pr,0.6944444444444444,0.4032258064516129
A,pr,0.6851851851851852,0.4
A,pr,0.6851851851851852,0.40217391304347827
A,pr,0.6759259259259259,0.3989071038251366
A,pr,0.6666666666666666,0.3956043956043956
A,pr,0.6666666666666666,0.39779005524861877
A,pr,0.6666666666666666,0.4
A,pr,0.6574074074074074,0.39664804469273746
A,pr,0.6481481481481481,0.39325842696629215
A,pr,0.6481481481481481,0.3954802259887006
A,pr,0.6481481481481481,0.3977272727272727
A,pr,0.6388888888888888,0.3942857142857143
A,pr,0.6388888888888888,0.39655172413793105
A,pr,0.6296296296296297,0.3930635838150289
A,pr,0.6203703703703703,0.38953488372093026
A,pr,0.6203703703703703,0.391812865497076
A,pr,0.6203703703703703,0.3941176470588235
A,pr,0.6203703703703703,0.39644970414201186
A,pr,0.6203703703703703,0.39880952380952384
A,pr,0.6203703703703703,0.40119760479041916
A,pr,0.6203703703703703,0.4036144578313253
A,pr,0.6203703703703703,0.40606060606060607
A,pr,0.6203703703703703,0.40853658536585363
A,pr,0.6203703703703703,0.4110429447852761
A,pr,0.6203703703703703,0.41358024691358025
A,pr,0.6111111111111112,0.40993788819875776
A,pr,0.6111111111111112,0.4125
A,pr,0.6111111111111112,0.41509433962264153
A,pr,0.6111111111111112,0.4177215189873418
A,pr,0.6018518518518519,0.4140127388535032
A,pr,0.6018518518518519,0.4166666666666667
A,pr,0.6018518518518519,0.41935483870967744
A,pr,0.5925925925925926,0.4155844155844156
A,pr,0.5925925925925926,0.41830065359477125
A,pr,0.5925925925925926,0.42105263157894735
A,pr,0.5925925925925926,0.423841059602649
A,pr,0.5925925925925926,0.4266666666666667
A,pr,0.5833333333333334,0.4228187919463087
A,pr,0.5833333333333334,0.42567567567567566
A,pr,0.5833333333333334,0.42857142857142855
A,pr,0.5833333333333334,0.4315068493150685
A,pr,0.5833333333333334,0.43448275862068964
A,pr,0.5740740740740741,0.4305555555555556
A,pr,0.5740740740740741,0.43356643356643354
A,pr,0.5740740740740741,0.43661971830985913
A,pr,0.5740740740740741,0.4397163120567376
A,pr,0.5740740740740741,0.44285714285714284
A,pr,0.5740740740740741,0.4460431654676259
A,pr,0.5648148148148148,0.4420289855072464
A,pr,0.5555555555555556,0.43795620437956206
A,pr,0.5462962962962963,0.4338235294117647
A,pr,0.5462962962962963,0.43703703703703706
A,pr,0.5462962962962963,0.44029850746268656
