class,curve,x,y
A,pr,0.8703703703703703,0.4104803493449782
A,pr,0.8703703703703703,0.41228070175438597
A,pr,0.8703703703703703,0.41409691629955947
A,pr,0.8611111111111112,0.41150442477876104
A,pr,0.8611111111111112,0.41333333333333333
A,pr,0.8611111111111112,0.41517857142857145
A,pr,0.8611111111111112,0.4170403587443946
A,pr,0.8611111111111112,0.4189189189189189
A,pr,0.8518518518518519,0.416289592760181
A,pr,0.8425925925925926,0.41363636363636364
A,pr,0.8333333333333334,0.410958904109589
A,pr,0.8240740740740741,0.40825688073394495
A,pr,0.8240740740740741,0.41013824884792627
A,pr,0.8148148148148148,0.4074074074074074
A,pr,0.8148148148148148,0.40930232558139534
A,pr,0.8148148148148148,0.411214953271028
A,pr,0.8148148148148148,0.4131455399061033
A,pr,0.8148148148148148,0.41509433962264153
A,pr,0.8148148148148148,0.41706161137440756
A,pr,0.8148148148148148,0.41904761904761906
A,pr,0.8148148148148148,0.42105263157894735
A,pr,0.8148148148148148,0.4230769230769231
A,pr,0.8148148148148148,0.4251207729468599
A,pr,0.8148148148148148,0.42718446601941745
A,pr,0.8148148148148148,0.4292682926829268
A,pr,0.8055555555555556,0.4264705882352941
A,pr,0.8055555555555556,0.42857142857142855
A,pr,0.7962962962962963,0.42574257425742573
A,pr,0.7962962962962963,0.42786069651741293
A,pr,0.7870370370370371,0.425
A,pr,0.7870370370370371,0.4271356783919598
A,pr,0.7870370370370371,0.4292929292929293
A,pr,0.7870370370370371,0.43147208121827413
A,pr,0.7870370370370371,0.4336734693877551
A,pr,0.7870370370370371,0.4358974358974359
A,pr,0.7777777777777778,0.4329896907216495
A,pr,0.7777777777777778,0.43523316062176165
A,pr,0.7685185185185185,0.4322916666666667
A,pr,0.7592592592592593,0.4293193717277487
A,pr,0.75,0.4263157894736842
A,pr,0.7407407407407407,0.42328042328042326
A,pr,0.7314814814814815,0.42021276595744683
A,pr,0.7314814814814815,0.42245989304812837
A,pr,0.7222222222222222,0.41935483870967744
A,pr,0.7129629629629629,0.41621621621621624
A,pr,0.7037037037037037,0.41304347826086957
A,pr,0.7037037037037037,0.41530054644808745
A,pr,0.7037037037037037,0.4175824175824176
A,pr,0.6944444444444444,0.4143646408839779
A,pr,0.6851851851851852,0.4111111111111111
A,pr,0.6759259259259259,0.40782122905027934
A,pr,0.6759259259259259,0.4101123595505618
A,pr,0.6666666666666666,0.4067796610169492
A,pr,0.6666666666666666,0.4090909090909091
A,pr,0.6574074074074074,0.4057142857142857
A,pr,0.6574074074074074,0.40804597701149425
A,pr,0.6481481481481481,0.4046242774566474
A,pr,0.6481481481481481,0.4069767441860465
A,pr,0.6481481481481481,0.4093567251461988
A,pr,0.6388888888888888,0.40588235294117647
A,pr,0.6296296296296297,0.40236686390532544
A,pr,0.6296296296296297,0.40476190476190477
A,pr,0.6296296296296297,0.40718562874251496
A,pr,0.6203703703703703,0.4036144578313253
A,pr,0.6203703703703703,0.40606060606060607
A,pr,0.6203703703703703,0.40853658536585363
A,pr,0.6111111111111112,0.4049079754601227
A,pr,0.6111111111111112,0.4074074074074074
A,pr,0.6111111111111112,0.40993788819875776
A,pr,0.6111111111111112,0.4125
A,pr,0.6111111111111112,0.41509433962264153
A,pr,0.6018518518518519,0.41139240506329117
A,pr,0.6018518518518519,0.4140127388535032
A,pr,0.6018518518518519,0.4166666666666667
A,pr,0.6018518518518519,0.41935483870967744
A,pr,0.5925925925925926,0.4155844155844156
A,pr,0.5833333333333334,0.4117647058823529
A,pr,0.5833333333333334,0.4144736842105263
A,pr,0.5740740740740741,0.4105960264900662
A,pr,0.5648148148148148,0.4066666666666667
A,pr,0.5648148148148148,0.40939597315436244
A,pr,0.5555555555555556,0.40540540540540543
A,pr,0.5555555555555556,0.40816326530612246
A,pr,0.5555555555555556,0.410958904109589
A,pr,0.5462962962962963,0.4068965517241379
A,pr,0.5370370370370371,0.4027777777777778
A,pr,0.5370370370370371,0.40559440559440557
A,pr,0.5370370370370371,0.4084507042253521
A,pr,0.5370370370370371,0.41134751773049644
A,pr,0.5370370370370371,0.4142857142857143
A,pr,0.5277777777777778,0.41007194244604317
A,pr,0.5185185185185185,0.4057971014492754
A,pr,0.5185185185185185,0.40875912408759124
A,pr,0.5185185185185185,0.4117647058823529
A,pr,0.5092592592592593,0.4074074074074074
A,pr,0.5092592592592593,0.41044776119402987
A,pr,0.5,0.40601503759398494
A,pr,0.5,0.4090909090909091
A,pr,0.49074074074074076,0.40458015267175573
A,pr,0.49074074074074076,0.4076923076923077
A,pr,0.49074074074074076,0.4108527131782946
A,pr,0.49074074074074076,0.4140625
A,pr,0.49074074074074076,0.41732283464566927
A,pr,0.48148148148148145,0.4126984126984127
A,pr,0.48148148148148145,0.416
A,pr,0.4722222222222222,0.4112903225806452
A,pr,0.4722222222222222,0.4146341463414634
A,pr,0.4722222222222222,0.4180327868852459
