class,curve,x,y
increase,roc,0.2127659574468085,0.6842105263157895
increase,roc,0.2553191489361702,0.6842105263157895
increase,roc,0.2553191489361702,0.7368421052631579
increase,roc,0.2978723404255319,0.7368421052631579
increase,roc,0.2978723404255319,0.7894736842105263
increase,roc,0.425531914893617,0.7894736842105263
increase,roc,0.425531914893617,0.8421052631578947
increase,roc,0.5319148936170213,0.8421052631578947
increase,roc,0.5319148936170213,0.9473684210526315
increase,roc,0.8936170212765957,0.9473684210526315
increase,roc,0.8936170212765957,1.0
increase,roc,1.0,1.0
increase,pr,1.0,0.2878787878787879
increase,pr,1.0,0.2923076923076923
increase,pr,1.0,0.296875
increase,pr,1.0,0.30158730158730157
increase,pr,1.0,0.3064516129032258
increase,pr,1.0,0.3114754098360656
increase,pr,0.9473684210526315,0.3
increase,pr,0.9473684210526315,0.3050847457627119
increase,pr,0.9473684210526315,0.3103448275862069
increase,pr,0.9473684210526315,0.3157894736842105
increase,pr,0.9473684210526315,0.32142857142857145
increase,pr,0.9473684210526315,0.32727272727272727
increase,pr,0.9473684210526315,0.3333333333333333
increase,pr,0.9473684210526315,0.33962264150943394
increase,pr,0.9473684210526315,0.34615384615384615
increase,pr,0.9473684210526315,0.35294117647058826
increase,pr,0.9473684210526315,0.36
increase,pr,0.9473684210526315,0.3673469387755102
increase,pr,0.9473684210526315,0.375
increase,pr,0.9473684210526315,0.3829787234042553
increase,pr,0.9473684210526315,0.391304347826087
increase,pr,0.9473684210526315,0.4
increase,pr,0.9473684210526315,0.4090909090909091
increase,pr,0.9473684210526315,0.4186046511627907
increase,pr,0.8947368421052632,0.40476190476190477
increase,pr,0.8421052631578947,0.3902439024390244
increase,pr,0.8421052631578947,0.4
increase,pr,0.8421052631578947,0.41025641025641024
increase,pr,0.8421052631578947,0.42105263157894735
increase,pr,0.8421052631578947,0.43243243243243246
increase,pr,0.8421052631578947,0.4444444444444444
increase,pr,0.7894736842105263,0.42857142857142855
increase,pr,0.7894736842105263,0.4411764705882353
increase,pr,0.7894736842105263,0.45454545454545453
increase,pr,0.7894736842105263,0.46875
increase,pr,0.7894736842105263,0.4838709677419355
increase,pr,0.7894736842105263,0.5
increase,pr,0.7894736842105263,0.5172413793103449
increase,pr,0.7368421052631579,0.5
increase,pr,0.7368421052631579,0.5185185185185185
increase,pr,0.7368421052631579,0.5384615384615384
increase,pr,0.6842105263157895,0.52
increase,pr,0.6842105263157895,0.5416666666666666
increase,pr,0.6842105263157895,0.5652173913043478
increase,pr,0.631578947368421,0.5454545454545454
increase,pr,0.631578947368421,0.5714285714285714
increase,pr,0.5789473684210527,0.55
increase,pr,0.5789473684210527,0.5789473684210527
increase,pr,0.5789473684210527,0.6111111111111112
increase,pr,0.5263157894736842,0.5882352941176471
increase,pr,0.47368421052631576,0.5625
increase,pr,0.42105263157894735,0.5333333333333333
increase,pr,0.42105263157894735,0.5714285714285714
increase,pr,0.42105263157894735,0.6153846153846154
increase,pr,0.42105263157894735,0.6666666666666666
increase,pr,0.3684210526315789,0.6363636363636364
increase,pr,0.3157894736842105,0.6
increase,pr,0.2631578947368421,0.5555555555555556
increase,pr,0.21052631578947367,0.5
increase,pr,0.21052631578947367,0.5714285714285714
increase,pr,0.21052631578947367,0.6666666666666666
increase,pr,0.15789473684210525,0.6
increase,pr,0.15789473684210525,0.75
increase,pr,0.10526315789473684,0.6666666666666666
increase,pr,0.10526315789473684,1.0
increase,pr,0.05263157894736842,1.0
increase,pr,0.0,1.0
stable,roc,0.0,0.0
stable,roc,0.0,0.047619047619047616
stable,roc,0.022222222222222223,0.047619047619047616
stable,roc,0.022222222222222223,0.14285714285714285
stable,roc,0.06666666666666667,0.14285714285714285
stable,roc,0.06666666666666667,0.19047619047619047
stable,roc,0.1111111111111111,0.19047619047619047
stable,roc,0.1111111111111111,0.23809523809523808
stable,roc,0.13333333333333333,0.23809523809523808
stable,roc,0.13333333333333333,0.3333333333333333
stable,roc,0.15555555555555556,0.3333333333333333
stable,roc,0.15555555555555556,0.42857142857142855
stable,roc,0.24444444444444444,0.42857142857142855
stable,roc,0.24444444444444444,0.47619047619047616
stable,roc,0.28888888888888886,0.47619047619047616
stable,roc,0.28888888888888886,0.5238095238095238
