class,curve,x,y
A,roc,0.42424242424242425,0.5092592592592593
A,roc,0.42424242424242425,0.5370370370370371
A,roc,0.42803030303030304,0.5370370370370371
A,roc,0.42803030303030304,0.5648148148148148
A,roc,0.44696969696969696,0.5648148148148148
A,roc,0.44696969696969696,0.5833333333333334
A,roc,0.45075757575757575,0.5833333333333334
A,roc,0.45075757575757575,0.5925925925925926
A,roc,0.4583333333333333,0.5925925925925926
A,roc,0.4583333333333333,0.6018518518518519
A,roc,0.4621212121212121,0.6018518518518519
A,roc,0.4621212121212121,0.6111111111111112
A,roc,0.4734848484848485,0.6111111111111112
A,roc,0.4734848484848485,0.6296296296296297
A,roc,0.4810606060606061,0.6296296296296297
A,roc,0.4810606060606061,0.6388888888888888
A,roc,0.48484848484848486,0.6388888888888888
A,roc,0.48484848484848486,0.6481481481481481
A,roc,0.48863636363636365,0.6481481481481481
A,roc,0.48863636363636365,0.6666666666666666
A,roc,0.4962121212121212,0.6666666666666666
A,roc,0.4962121212121212,0.6759259259259259
A,roc,0.5,0.6759259259259259
A,roc,0.5,0.6851851851851852
A,roc,0.5151515151515151,0.6851851851851852
A,roc,0.5151515151515151,0.7037037037037037
A,roc,0.5303030303030303,0.7037037037037037
A,roc,0.5303030303030303,0.7222222222222222
A,roc,0.5340909090909091,0.7222222222222222
A,roc,0.5340909090909091,0.7314814814814815
A,roc,0.5378787878787878,0.7314814814814815
A,roc,0.5378787878787878,0.7407407407407407
A,roc,0.5568181818181818,0.7407407407407407
A,roc,0.5568181818181818,0.75
A,roc,0.5643939393939394,0.75
A,roc,0.5643939393939394,0.7592592592592593
A,roc,0.5871212121212122,0.7592592592592593
A,roc,0.5871212121212122,0.7777777777777778
A,roc,0.7159090909090909,0.7777777777777778
A,roc,0.7159090909090909,0.7870370370370371
A,roc,0.7803030303030303,0.7870370370370371
A,roc,0.7803030303030303,0.8055555555555556
A,roc,0.7992424242424242,0.8055555555555556
A,roc,0.7992424242424242,0.8148148148148148
A,roc,0.8409090909090909,0.8148148148148148
A,roc,0.8409090909090909,0.8240740740740741
A,roc,0.8484848484848485,0.8240740740740741
A,roc,0.8484848484848485,0.8425925925925926
A,roc,0.8712121212121212,0.8425925925925926
A,roc,0.8712121212121212,0.8518518518518519
A,roc,0.9053030303030303,0.8518518518518519
A,roc,0.9053030303030303,0.8611111111111112
A,roc,0.9090909090909091,0.8611111111111112
A,roc,0.9090909090909091,0.8703703703703703
A,roc,0.9204545454545454,0.8703703703703703
A,roc,0.9204545454545454,0.8796296296296297
A,roc,0.9318181818181818,0.8796296296296297
A,roc,0.9318181818181818,0.8981481481481481
A,roc,0.9393939393939394,0.8981481481481481
