class,curve,x,y
A,pr,0.4351851851851852,0.3533834586466165
A,pr,0.4351851851851852,0.3560606060606061
A,pr,0.4351851851851852,0.35877862595419846
A,pr,0.4351851851851852,0.36153846153846153
A,pr,0.4351851851851852,0.3643410852713178
A,pr,0.42592592592592593,0.359375
A,pr,0.42592592592592593,0.36220472440944884
A,pr,0.42592592592592593,0.36507936507936506
A,pr,0.42592592592592593,0.368
A,pr,0.4166666666666667,0.3629032258064516
A,pr,0.4166666666666667,0.36585365853658536
A,pr,0.4074074074074074,0.36065573770491804
A,pr,0.39814814814814814,0.35537190082644626
A,pr,0.3888888888888889,0.35
A,pr,0.3888888888888889,0.35294117647058826
A,pr,0.3888888888888889,0.3559322033898305
A,pr,0.3888888888888889,0.358974358974359
A,pr,0.3888888888888889,0.3620689655172414
A,pr,0.3888888888888889,0.3652173913043478
A,pr,0.3888888888888889,0.3684210526315789
A,pr,0.37962962962962965,0.36283185840707965
A,pr,0.37962962962962965,0.36607142857142855
A,pr,0.37962962962962965,0.36936936936936937
A,pr,0.37962962962962965,0.37272727272727274
A,pr,0.37962962962962965,0.3761467889908257
A,pr,0.37962962962962965,0.37962962962962965
A,pr,0.37962962962962965,0.38317757009345793
A,pr,0.37037037037037035,0.37735849056603776
A,pr,0.3611111111111111,0.37142857142857144
A,pr,0.3611111111111111,0.375
A,pr,0.3611111111111111,0.3786407766990291
A,pr,0.3611111111111111,0.38235294117647056
A,pr,0.3611111111111111,0.38613861386138615
A,pr,0.3611111111111111,0.39
A,pr,0.35185185185185186,0.3838383838383838
A,pr,0.35185185185185186,0.3877551020408163
A,pr,0.3425925925925926,0.38144329896907214
A,pr,0.3425925925925926,0.3854166666666667
A,pr,0.3425925925925926,0.3894736842105263
A,pr,0.3425925925925926,0.39361702127659576
A,pr,0.3425925925925926,0.3978494623655914
A,pr,0.3425925925925926,0.40217391304347827
A,pr,0.3333333333333333,0.3956043956043956
A,pr,0.3333333333333333,0.4
A,pr,0.3333333333333333,0.4044943820224719
A,pr,0.3333333333333333,0.4090909090909091
A,pr,0.3333333333333333,0.41379310344827586
A,pr,0.3333333333333333,0.4186046511627907
A,pr,0.3333333333333333,0.4235294117647059
A,pr,0.3333333333333333,0.42857142857142855
A,pr,0.3333333333333333,0.43373493975903615
A,pr,0.32407407407407407,0.4268292682926829
A,pr,0.3148148148148148,0.41975308641975306
A,pr,0.3055555555555556,0.4125
A,pr,0.3055555555555556,0.4177215189873418
A,pr,0.3055555555555556,0.4230769230769231
A,pr,0.2962962962962963,0.4155844155844156
A,pr,0.28703703703703703,0.40789473684210525
A,pr,0.28703703703703703,0.41333333333333333
A,pr,0.28703703703703703,0.4189189189189189
A,pr,0.28703703703703703,0.4246575342465753
A,pr,0.28703703703703703,0.4305555555555556
A,pr,0.28703703703703703,0.43661971830985913
A,pr,0.2777777777777778,0.42857142857142855
A,pr,0.2777777777777778,0.43478260869565216
A,pr,0.2777777777777778,0.4411764705882353
A,pr,0.2777777777777778,0.44776119402985076
A,pr,0.2777777777777778,0.45454545454545453
A,pr,0.2777777777777778,0.46153846153846156
A,pr,0.2777777777777778,0.46875
A,pr,0.2777777777777778,0.47619047619047616
A,pr,0.2777777777777778,0.4838709677419355
A,pr,0.26851851851851855,0.47540983606557374
A,pr,0.26851851851851855,0.48333333333333334
A,pr,0.25925925925925924,0.4745762711864407
A,pr,0.25,0.46551724137931033
A,pr,0.25,0.47368421052631576
A,pr,0.24074074074074073,0.4642857142857143
A,pr,0.24074074074074073,0.4727272727272727
A,pr,0.24074074074074073,0.48148148148148145
A,pr,0.24074074074074073,0.49056603773584906
A,pr,0.24074074074074073,0.5
A,pr,0.24074074074074073,0.5098039215686274
A,pr,0.24074074074074073,0.52
A,pr,0.23148148148148148,0.5102040816326531
A,pr,0.23148148148148148,0.5208333333333334
A,pr,0.2222222222222222,0.5106382978723404
A,pr,0.2222222222222222,0.5217391304347826
A,pr,0.21296296296296297,0.5111111111111111
A,pr,0.2037037037037037,0.5
A,pr,0.19444444444444445,0.4883720930232558
A,pr,0.19444444444444445,0.5
A,pr,0.18518518518518517,0.4878048780487805
A,pr,0.18518518518518517,0.5
A,pr,0.17592592592592593,0.48717948717948717
A,pr,0.16666666666666666,0.47368421052631576
A,pr,0.16666666666666666,0.4864864864864865
A,pr,0.1574074074074074,0.4722222222222222
A,pr,0.1574074074074074,0.4857142857142857
A,pr,0.1574074074074074,0.5
A,pr,0.14814814814814814,0.48484848484848486
A,pr,0.1388888888888889,0.46875
A,pr,0.1388888888888889,0.4838709677419355
A,pr,0.12962962962962962,0.4666666666666667
A,pr,0.12962962962962962,0.4827586206896552
A,pr,0.12962962962962962,0.5
A,pr,0.12037037037037036,0.48148148148148145
A,pr,0.1111111111111111,0.46153846153846156
A,pr,0.1111111111111111,0.48
A,pr,0.1111111111111111,0.5
A,pr,0.1111111111111111,0.5217391304347826
