iteration,train,valid,metric
1,8.343290974134328,1820.3150634765625,mse
2,6.976412806357886,1903.282470703125,mse
3,5.693512720030707,2359.737060546875,mse
4,5.110471785169196,3127.65380859375,mse
5,4.984025786958031,4237.3427734375,mse
6,5.564178336713765,4741.8173828125,mse
7,7.232883630723164,4515.9462890625,mse
8,5.877098078965335,5999.90283203125,mse
9,9.783730203688547,3324.8515625,mse
10,5.058446955288181,6227.18310546875,mse
11,4.710260960902716,7655.18798828125,mse
