iteration,train,valid,metric
1,6.297346287911556,52.23071176677157,rmse
2,6.10768242861593,51.358231818815284,rmse
3,5.931094632903534,50.576715830959486,rmse
4,5.754831256226005,49.70912816838463,rmse
5,5.593258531402431,49.00202890199014,rmse
6,5.445455551910977,48.54239811482293,rmse
7,5.308023177310308,47.98669201398759,rmse
8,5.176138039010391,47.678328105090934,rmse
9,5.0619766715613554,47.08055754906521,rmse
10,4.9550016619917985,46.744875718049656,rmse
11,4.845918930059001,46.117647605335215,rmse
12,4.7460609651103995,45.72779166997789,rmse
13,4.6511553014703155,45.15714579348083,rmse
14,4.565718871712777,44.79284251167042,rmse
15,4.483555509809879,44.306002092361986,rmse
16,4.406334766527143,43.55617639270161,rmse
17,4.335856196080962,43.3384240444975,rmse
18,4.269231436816623,43.08238583624327,rmse
19,4.210205891573564,42.641947105062144,rmse
20,4.155642136840973,42.24662558414336,rmse
21,4.102926060808899,42.06923027778005,rmse
22,4.049223473001769,41.86817995908135,rmse
23,3.996786351876489,41.28136907538649,rmse
24,3.951936025479145,40.771676996145466,rmse
25,3.907491906050539,40.26764576631273,rmse
26,3.8731733115044165,40.14218385423331,rmse
27,3.8390507432753567,39.95765281165563,rmse
28,3.8082308356416394,39.83947706671834,rmse
29,3.7768852033069753,39.65946255887102,rmse
30,3.7508346793457394,39.536560974428305,rmse
31,3.7224150864839083,39.22877766035697,rmse
32,3.6954446800646026,39.10752357299956,rmse
33,3.671136885034697,38.68716656928936,rmse
34,3.6488932273485104,38.5459072701767,rmse
35,3.6284372191388483,38.267187583695076,rmse
36,3.610699205733446,37.9995013279836,rmse
37,3.5948332419932525,37.9253085103583,rmse
38,3.5790654394894656,37.87708251566488,rmse
39,3.561600625719098,37.94014322917994,rmse
40,3.547211005287789,37.81574108817953,rmse
41,3.5336366768074203,37.76392822552078,rmse
42,3.5184734103687165,37.71286858316236,rmse
43,3.5047386302351113,37.350282437995524,rmse
44,3.4941437724947666,37.29637093782769,rmse
45,3.4822496645356087,37.313450919267495,rmse
46,3.4691514713606533,37.27950592377521,rmse
47,3.4571307700982103,37.221960184141764,rmse
48,3.443810322274132,37.20158023334686,rmse
49,3.433806617245345,37.18420040004213,rmse
50,3.425564959815208,36.92778130577818,rmse
51,3.4167304720539446,36.911607750032736,rmse
52,3.4084095129455023,36.85332181858648,rmse
53,3.3999245862982805,36.811811082842226,rmse
54,3.389696717983423,36.76091874599545,rmse
55,3.380988932167911,36.6837362045463,rmse
56,3.3722087166515338,36.65297204484158,rmse
57,3.3652708998577534,36.50566968039858,rmse
58,3.357504422006626,36.451573203390424,rmse
59,3.353153739422191,36.20642104873812,rmse
60,3.3471034555925434,36.15773948847106,rmse
61,3.341843291136588,35.91792876666849,rmse
62,3.338732923633352,35.6830212108438,rmse
63,3.3347383550560568,35.67974377318517,rmse
64,3.3313772019070287,35.63694081420119,rmse
65,3.3236945779797735,35.54834978970723,rmse
66,3.3159575030205932,35.556950754973926,rmse
67,3.3107261473456746,35.55426324022001,rmse
68,3.3054056218215493,35.51333960519235,rmse
69,3.3014091456325976,35.49283693016872,rmse
70,3.2989338568552102,35.48093400470687,rmse
71,3.296134876362134,35.26026857698,rmse
72,3.28910718365046,35.02950974890037,rmse
73,3.284134562084904,34.995916222029514,rmse
74,3.2813529961173185,35.13002272463103,rmse
75,3.278891810145902,35.100686276786995,rmse
76,3.277973272611758,35.243283439887314,rmse
77,3.2742098469633003,35.30849515941536,rmse
78,3.2717616486032566,35.094620270357886,rmse
79,3.2684952169230357,35.028808153475914,rmse
80,3.2663374841240795,34.967336083081456,rmse
81,3.260266783575738,34.93293165497747,rmse
82,3.256404189450088,34.982930330015364,rmse
83,3.2537529186437575,34.914083057046966,rmse
84,3.249389779773939,34.940503497976394,rmse
85,3.246183410673724,34.87433951953934,rmse
86,3.243478785771732,34.83846720416075,rmse
87,3.2410118222470956,34.70617922315721,rmse
88,3.2373770832043314,34.68407579753021,rmse
89,3.2331378463831473,34.706176543968624,rmse
90,3.2291744789973094,34.680946728569744,rmse
91,3.2257709562020973,34.67723164044268,rmse
92,3.223723040287571,34.639783114200384,rmse
93,3.2220036766504463,34.619535512162365,rmse
94,3.219819189130989,34.49153875600554,rmse
95,3.215336940457133,34.47841432350929,rmse
96,3.212784393319333,34.31246884285763,rmse
97,3.2109540700903474,34.16700074468715,rmse
98,3.2089746375983417,34.156579297428614,rmse
99,3.207242546436518,34.1506271725249,rmse
100,3.2047520981397044,34.129339479931794,rmse
